8000,0.248542,0.483151,567.22,555.85,8000,10,1,118.65+3.73=122.38,114.16+3.72=117.88,3
8000,0.245905,0.480525,687.68,671.73,8000,10,2,116.81+3.66=120.47,112.23+3.65=115.88,3
8000,0.244978,0.479606,808.33,788.57,8000,10,3,116.70+3.94=120.64,112.91+3.93=116.84,3
8000,0.244564,0.479187,928.38,904.25,8000,10,4,116.40+3.65=120.06,112.04+3.64=115.68,3
8000,0.244352,0.478979,1048.63,1020.23,8000,10,5,116.60+3.64=120.24,112.34+3.64=115.98,3
8000,0.244278,0.478910,1168.97,1135.82,8000,10,6,116.62+3.72=120.34,111.87+3.72=115.59,3
8000,0.244232,0.478867,1289.03,1251.72,8000,10,7,116.40+3.66=120.06,112.25+3.65=115.90,3
8000,0.244211,0.478847,1409.33,1367.73,8000,10,8,116.63+3.67=120.30,112.36+3.65=116.01,3
8000,0.244200,0.478838,1529.96,1483.77,8000,10,9,116.96+3.66=120.62,112.39+3.65=116.04,3
8000,0.244197,0.478835,1650.02,1599.11,8000,10,10,116.37+3.70=120.07,111.66+3.68=115.34,3
